dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.42857142857142855,0.4129575457472023,1.6497500295420042,11.215882778167725,4.2975568771362305,ok,
BNG(cmc),44236,11060,9,3,0.5397830018083183,0.5133751867676324,0.9567995605330297,0.5573153495788574,32.945430755615234,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8705357142857143,0.833621285602993,0.3144833699924874,0.33816027641296387,0.6681716442108154,ok,
Employee,3722,931,8,2,0.8131041890440387,0.8020135490731315,0.4203614282176557,0.3024709224700928,0.9504926204681396,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7113924050632912,0.7104687937935806,0.5909249973080752,0.35233283042907715,3.1988089084625244,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5613079019073569,0.5611449271850198,0.6787290072600257,0.281280517578125,0.3877382278442383,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5994550408719346,0.597748543127703,0.6645741513426996,0.3028132915496826,0.3806769847869873,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5388476896748431,0.4924991067213278,0.6888789042985466,0.42522621154785156,21.90660834312439,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.530747290359384,0.38458492589384335,0.6886902302321505,0.5619451999664307,21.926361083984375,ok,
Fitness_Club_c,1200,300,6,2,0.7833333333333333,0.7547879334310079,0.4846658562307916,0.276414155960083,0.22414946556091309,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.540625,0.5382395382395382,0.6875038340559476,0.2858242988586426,0.4434514045715332,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8490408510108981,0.28451061248779297,1.1185247898101807,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5173263771681421,0.39122605323791504,5.975228309631348,ok,
Indian_pines,7315,1829,220,8,0.7435757244395844,0.6989332019156884,0.5347748800570709,0.882826566696167,17.448240280151367,ok,
autoUniv-au7-1100,880,220,12,5,0.2772727272727273,0.219622329894966,1.5290480765631613,0.2933964729309082,0.289196252822876,ok,
churn,4000,1000,20,2,0.869,0.8183492255592003,0.29588301378546017,0.3173365592956543,1.3882315158843994,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7936666666666666,0.7274219805394291,0.45369651134974326,0.5233578681945801,13.9404935836792,ok,
ibm-employee-performance,1176,294,30,2,0.8503401360544217,0.7848384340098947,0.3081932269766348,0.29841041564941406,0.536463737487793,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5912495072920773,0.4855631565432692,0.6584365449792542,0.3779890537261963,3.9297292232513428,ok,
jm1,8708,2177,21,2,0.8098300413412953,0.7311407207051402,0.449742967812297,0.45128583908081055,3.291132688522339,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7221106648817492,0.6866685100858811,0.6661532602700825,0.3712122440338135,21.77055287361145,ok,
mfeat-karhunen,1600,400,64,10,0.69,0.6861415337326633,1.8424405501582837,0.3246316909790039,1.1429011821746826,ok,
mfeat-zernike,1600,400,47,10,0.655,0.6467454243255252,1.1123552560591616,0.31444549560546875,0.9064919948577881,ok,
microaggregation2,16000,4000,20,5,0.55925,0.4024985608510469,1.1308897915700225,0.38965630531311035,7.2305588722229,ok,
one-hundred-plants-shape,1280,320,64,100,0.6,0.5686483134920636,1.635254678076933,0.3317575454711914,4.394685506820679,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.2019245695807242,0.34648990631103516,1.5856049060821533,ok,
phoneme,4323,1081,5,2,0.8603145235892692,0.8529685069116527,0.33812684315846775,0.28128933906555176,0.6427977085113525,ok,
qsar,844,211,40,2,0.8341232227488151,0.8310937069793656,0.33320731278178356,0.4075465202331543,0.4951944351196289,ok,
rl,3976,994,12,2,0.6619718309859155,0.6579336564342279,0.6174551327732818,0.28295326232910156,1.0898609161376953,ok,
semeion,1274,319,256,10,0.6426332288401254,0.6381697283089712,1.437630598243356,0.5088376998901367,3.149371862411499,ok,
thyroid,5760,1440,21,3,0.95,0.9355321898192743,0.10292786420184559,0.3114287853240967,2.0653998851776123,ok,
vehicle,676,170,18,4,0.6823529411764706,0.6725934013921685,0.6812109812979371,0.2839367389678955,0.28452181816101074,ok,
water_quality,6396,1600,20,2,0.890625,0.8520157137991867,0.27980284878357237,0.303821325302124,2.1024346351623535,ok,
wine,2043,511,4,2,0.7397260273972602,0.7387958380792555,0.5459395638660021,0.2748072147369385,0.21035456657409668,ok,
wine-quality-white,3918,980,11,7,0.5877551020408164,0.5356782200910398,1.0429077221532346,0.2910771369934082,1.0640285015106201,ok,
