benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
openml_cc18_csv,OpenML-ID-182,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-182.csv,5144,1286,36,6,0.9152410575427684,0.9126034813860509,0.2073221923221527,0.0893487930297851,3.3333420753479004,ok,
openml_cc18_csv,OpenML-ID-28,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-28.csv,4496,1124,64,10,0.9875444839857652,0.987535086933786,0.0519503162927061,0.1262831687927246,3.776011466979981,ok,
openml_cc18_csv,OpenML-ID-32,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-32.csv,8793,2199,16,10,0.9949977262391996,0.9950010653207672,0.0188667861747772,0.0679583549499511,3.345909595489502,ok,
openml_cc18_csv,OpenML-ID-40701,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40701.csv,4000,1000,20,2,0.956,0.9539276095642684,0.146495852576785,0.0417098999023437,1.7358193397521973,ok,
openml_cc18_csv,OpenML-ID-40979,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40979.csv,1600,400,240,10,0.9775,0.9776398102055162,0.0684597230899441,0.2436676025390625,4.269203186035156,ok,
openml_cc18_csv,OpenML-ID-41027,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-41027.csv,35855,8964,6,3,0.8788487282463187,0.8783473848754356,0.2013220836739874,0.1023802757263183,24.730359315872192,ok,
openml_cc18_csv,OpenML-ID-46,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-46.csv,2552,638,60,3,0.932601880877743,0.931766576533293,0.2303913124712325,0.0802545547485351,2.2591614723205566,ok,
openml_cc18_csv,OpenML-ID-6332,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-6332.csv,432,108,37,2,0.8240740740740741,0.8192958390489253,0.3716692863384491,0.027566909790039,0.4162967205047607,ok,
tabarena_cls,46912__Bioresponse,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46912__Bioresponse.csv,3000,751,1776,2,0.7669773635153129,0.7667731408580873,0.4828462008966369,13.385159969329834,85.21194005012512,ok,
tabarena_cls,46920__customer_satisfaction_in_airline,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46920__customer_satisfaction_in_airline.csv,103904,25976,21,3,0.8592161995688328,0.8284980658335326,0.3904196848634882,1.0423824787139893,206.5411992073059,ok,
tabarena_cls,46930__hazelnut-spread-contaminant-detection,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46930__hazelnut-spread-contaminant-detection.csv,1920,480,30,2,0.9458333333333332,0.9457872148181612,0.135120530058116,0.0473494529724121,0.9724833965301514,ok,
tabarena_cls,46939__kddcup09_appetency,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46939__kddcup09_appetency.csv,40000,10000,212,2,0.9822,0.9733799212995662,0.0830643421942024,3.753258228302002,132.6815755367279,ok,
tabarena_cls,46955__SDSS17,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46955__SDSS17.csv,62442,15611,11,3,0.9753379027608736,0.9751954163613644,0.0811079290448569,0.3887341022491455,86.21491551399231,ok,
tabarena_cls,46969__NATICUSdroid,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46969__NATICUSdroid.csv,5992,1499,86,2,0.9106070713809206,0.9084502842790948,0.2405526528639117,0.1843199729919433,6.42045783996582,ok,
tabzilla_csv,OpenML-ID-11,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-11.csv,500,125,4,3,0.976,0.97724089306698,0.0459471945395039,0.0093541145324707,0.2249696254730224,ok,
tabzilla_csv,OpenML-ID-1493,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1493.csv,1279,320,64,100,0.878125,0.8710664682539682,0.5062228434701186,0.0711522102355957,4.681861639022827,ok,
tabzilla_csv,OpenML-ID-27,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-27.csv,294,74,22,2,0.8108108108108109,0.8046621621621621,0.512304608396369,0.0199368000030517,0.3314933776855469,ok,
tabzilla_csv,OpenML-ID-41143,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-41143.csv,2387,597,144,2,0.8073701842546064,0.8022036951715283,0.4279552838693662,0.1748607158660888,3.9758613109588623,ok,
tabzilla_csv,OpenML-ID-43973,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-43973.csv,2537,635,5,2,0.8850393700787401,0.8850393700787401,0.2453433119951736,0.0134921073913574,0.4566223621368408,ok,
tabzilla_csv,OpenML-ID-934,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-934.csv,924,232,5,2,0.918103448275862,0.9165505908244226,0.1677556181402076,0.0107719898223876,0.2346014976501464,ok,
talent_cls,Basketball_c,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Basketball_c.csv,1072,268,11,2,0.7313432835820896,0.7243746681611704,0.5369400720826442,0.0168664455413818,0.4555904865264892,ok,
talent_cls,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz_Urbinati,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz_Urbinati.csv,1920,480,30,2,0.9479166666666666,0.9479164406095514,0.1276486209240228,0.0375041961669921,0.964205265045166,ok,
talent_cls,Employee,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Employee.csv,3722,931,8,2,0.8528464017185822,0.8475211234967769,0.3614814217276624,0.0247325897216796,1.2278625965118408,ok,
talent_cls,FOREX_audjpy-hour-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audjpy-hour-High.csv,35060,8765,10,2,0.696406160867085,0.6954468763815707,0.5788906626121773,0.1899282932281494,22.757908582687374,ok,
talent_cls,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1.csv,1280,320,20,2,0.66875,0.6681147508903761,0.6394431967021583,0.0247676372528076,0.5576324462890625,ok,
talent_cls,Intersectional-Bias-Assessment,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Intersectional-Bias-Assessment.csv,8800,2200,19,2,0.9440909090909092,0.9440862969603128,0.1441688036454251,0.08134126663208,3.6141357421875,ok,
talent_cls,MagicTelescope,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,MagicTelescope.csv,15216,3804,9,2,0.8659305993690851,0.8640198929771149,0.3070527331462157,0.079935073852539,5.840994358062744,ok,
talent_cls,Pima_Indians_Diabetes_Database,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Pima_Indians_Diabetes_Database.csv,614,154,8,2,0.7662337662337663,0.7627626513977172,0.4504585777378735,0.0124883651733398,0.3158915042877197,ok,
talent_cls,VulNoneVul,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,VulNoneVul.csv,4553,1139,16,2,0.990342405618964,0.985537038851514,0.0419097468597256,0.0402116775512695,1.7864549160003662,ok,
talent_cls,ada_prior,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ada_prior.csv,3649,913,14,2,0.8444687842278203,0.8391581906496349,0.3436332798707645,0.0375614166259765,1.3796374797821045,ok,
talent_cls,company_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,company_bankruptcy_prediction.csv,5455,1364,95,2,0.9699413489736072,0.9611093008942472,0.0814368445701351,0.2284483909606933,6.306057691574097,ok,
talent_cls,default_of_credit_card_clients,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,default_of_credit_card_clients.csv,24000,6000,23,2,0.8226666666666667,0.8043270130465541,0.4225603776612551,0.2478423118591308,15.010331392288208,ok,
talent_cls,golf_play_dataset_extended,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,golf_play_dataset_extended.csv,876,219,9,2,0.9223744292237442,0.9220597675060586,0.1557962827528054,0.0150725841522216,0.3954176902770996,ok,
talent_cls,in_vehicle_coupon_recommendation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,in_vehicle_coupon_recommendation.csv,10147,2537,21,2,0.7745368545526212,0.772799410911615,0.4809673440634965,0.1181468963623046,4.466414213180542,ok,
talent_cls,law-school-admission-bianry,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,law-school-admission-bianry.csv,16640,4160,11,2,1.0,1.0,1.01444751606144e-06,0.0900545120239257,6.842202425003052,ok,
talent_cls,national-longitudinal-survey-binary,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,national-longitudinal-survey-binary.csv,3926,982,16,2,1.0,1.0,0.0021947759081366,0.043215274810791,1.551820993423462,ok,
talent_cls,pc4,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,pc4.csv,1166,292,37,2,0.928082191780822,0.9223541050590424,0.1484206502869414,0.041231632232666,0.7589743137359619,ok,
talent_cls,rl,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,rl.csv,3976,994,12,2,0.7766599597585513,0.776398346303502,0.4700354409711774,0.0278499126434326,1.3929917812347412,ok,
talent_cls,statlog,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,statlog.csv,800,200,20,2,0.835,0.82472267293619,0.3908131482670945,0.0271883010864257,0.4383985996246338,ok,
talent_cls,water_quality,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,water_quality.csv,6396,1600,20,2,0.896875,0.8803364464467132,0.2429850929709313,0.0485188961029052,2.5318245887756348,ok,
talent_cls,Firm-Teacher_Clave-Direction_Classification,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Firm-Teacher_Clave-Direction_Classification.csv,8640,2160,16,4,0.8518518518518519,0.8438560295917362,0.379552575515417,0.0657038688659668,3.236544132232666,ok,
talent_cls,Rain_in_Australia,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Rain_in_Australia.csv,116368,29092,18,3,0.8453526742747147,0.834907474189258,0.3852202788443006,1.0998036861419678,225.789724111557,ok,
talent_cls,allrep,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,allrep.csv,3017,755,29,4,0.981456953642384,0.978582239720837,0.0610919760140655,0.0454082489013671,1.4756858348846436,ok,
talent_cls,car-evaluation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,car-evaluation.csv,1382,346,21,4,0.9855491329479767,0.9856096919853516,0.0565267358801187,0.0252957344055175,0.6207695007324219,ok,
talent_cls,dry_bean_dataset,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,dry_bean_dataset.csv,10888,2723,16,7,0.9346309217774512,0.9345182021201134,0.1775178850513786,0.0906927585601806,4.422656059265137,ok,
talent_cls,helena,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,helena.csv,52156,13040,27,100,0.4101226993865031,0.3811473438053168,2.4406653806302767,0.6735000610351562,102.88453435897829,ok,
talent_cls,led24,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,led24.csv,2560,640,24,10,0.728125,0.7269988323096299,0.8035648912839266,0.0438783168792724,1.107330560684204,ok,
talent_cls,mfeat-karhunen,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-karhunen.csv,1600,400,64,10,0.9775,0.9773630742939684,0.0879625067005578,0.0641813278198242,1.384023666381836,ok,
talent_cls,okcupid_stem,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,okcupid_stem.csv,21341,5336,13,3,0.7406296851574213,0.6726958536640731,0.6051621887358108,0.1718127727508545,10.655520677566528,ok,
talent_cls,pendigits,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,pendigits.csv,8793,2199,16,10,0.9972714870395636,0.9972714703023186,0.0057517184732264,0.0665674209594726,3.341282606124878,ok,
talent_cls,splice,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,splice.csv,2552,638,60,3,0.9341692789968652,0.9332402377472642,0.2224546739612391,0.1180689334869384,2.124053716659546,ok,
talent_cls,turiye_student_evaluation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,turiye_student_evaluation.csv,4656,1164,32,5,0.5008591065292096,0.4326861391083669,1.2458934001405246,0.0646207332611084,2.5488369464874268,ok,
talent_cls,website_phishing,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,website_phishing.csv,1082,271,9,3,0.911439114391144,0.9118498622391624,0.2149749488107221,0.0143859386444091,0.4357185363769531,ok,
